Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
PRK,"KOREA, D.P.R.O.",2.489548E7,2.4763188E7,2.4631291E7,2.450052E7,2.4371865E7,2.4243894E7,2.4111989E7,2.3969917E7,2.3813333E7,2.3639303E7,2.344918E7,2.3248059E7,2.3043449E7,2.2840225E7,2.2641754E7,2.2444993E7,2.2240833E7,2.2016518E7,2.1763678E7,2.1478552E7,2.1166238E7,2.083809E7,2.0510215E7,2.0194361E7,1.9895397E7,1.9610518E7,1.9334557E7,1.9058994E7,1.8778106E7,1.8488002E7,1.8191886E7,1.7899241E7,1.7623339E7,1.7372172E7,1.7151326E7,1.6953627E7,1.6758831E7,1.6539033E7,1.6274744E7,1.5960131E7,1.5603005E7,1.5214618E7,1.4812366E7,1.4410403E7,1.4009171E7,1.3608614E7,1.3221828E7,1.2864685E7,1.2547526E7,1.2282423E7,1.2065471E7,1.1871721E7,1.1665593E7,1.1424179E7
PRT,PORTUGAL,1.0457295E7,1.0514844E7,1.055756E7,1.05731E7,1.0568247E7,1.0558177E7,1.0542964E7,1.0522288E7,1.050333E7,1.0483861E7,1.0458821E7,1.0419631E7,1.0362722E7,1.0289898E7,1.0217828E7,1.0160196E7,1.0108977E7,1.0063945E7,1.0026176E7,9991525.0,9964675.0,9952494.0,9960235.0,9983218.0,1.0005E7,1.001961E7,1.0030031E7,1.0032734E7,1.0023613E7,9996232.0,9957865.0,9911771.0,9851362.0,9766312.0,9661265.0,9558250.0,9455675.0,9355810.0,9093470.0,8754365.0,8633100.0,8630430.0,8643756.0,8680431.0,8757705.0,8836650.0,8874520.0,8930990.0,8998595.0,9035365.0,9030355.0,8993985.0,8929316.0,8857716.0
PRY,PARAGUAY,6802295.0,6687361.0,6573097.0,6459721.0,6347383.0,6236005.0,6125285.0,6014781.0,5904170.0,5793330.0,5682350.0,5571371.0,5460621.0,5350253.0,5240321.0,5130723.0,5021271.0,4911701.0,4801834.0,4691695.0,4581390.0,4470934.0,4360358.0,4249747.0,4139286.0,4029203.0,3919708.0,3811042.0,3703512.0,3597135.0,3492295.0,3390101.0,3291955.0,3198848.0,3111140.0,3028542.0,2950552.0,2876352.0,2805232.0,2737152.0,2671997.0,2608887.0,2546729.0,2484736.0,2422485.0,2360108.0,2298083.0,2237190.0,2178003.0,2120601.0,2064802.0,2010626.0,1958047.0,1907041.0
PSE,STATE OF PALESTINE,4169506.0,4046901.0,3927051.0,3811102.0,3702218.0,3596688.0,3494496.0,3406334.0,3320396.0,3236626.0,3154969.0,3075373.0,2997784.0,2922153.0,2848431.0,2776568.0,2706518.0,2587997.0,2474666.0,2366298.0,2262676.0,2163591.0,2068845.0,1978248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYF,FRENCH POLYNESIA,276831.0,273814.0,270874.0,268065.0,265412.0,262877.0,260361.0,257731.0,254884.0,251811.0,248536.0,245032.0,241276.0,237267.0,232956.0,228380.0,223734.0,219282.0,215200.0,211584.0,208349.0,205269.0,202020.0,198370.0,194249.0,189742.0,184958.0,180069.0,175208.0,170397.0,165611.0,160883.0,156240.0,151702.0,147299.0,143033.0,138867.0,134743.0,130619.0,126483.0,122355.0,118279.0,114311.0,110496.0,106858.0,103385.0,100031.0,96730.0,93440.0,90132.0,86839.0,83654.0,80706.0,78083.0
QAT,QATAR,2168673.0,2050514.0,1910902.0,1749713.0,1564082.0,1359114.0,1152459.0,967602.0,821159.0,720383.0,660238.0,629745.0,611808.0,593693.0,572155.0,550367.0,529491.0,512476.0,501154.0,495106.0,491996.0,489606.0,485129.0,476517.0,463079.0,445197.0,423300.0,398284.0,371026.0,341249.0,309256.0,277245.0,248077.0,223752.0,205286.0,192059.0,182404.0,173786.0,164354.0,153610.0,142126.0,130390.0,119260.0,109342.0,100710.0,93056.0,86172.0,79746.0,73554.0,67497.0,61657.0,56196.0,51363.0,47316.0
ROU,ROMANIA,1.9981358E7,2.0058035E7,2.0147528E7,2.0246871E7,2.0367487E7,2.0537875E7,2.0882982E7,2.119376E7,2.1319685E7,2.1451748E7,2.1574326E7,2.1730496E7,2.213197E7,2.2442971E7,2.247204E7,2.2507344E7,2.2553978E7,2.2619004E7,2.268427E7,2.2730211E7,2.276328E7,2.2794284E7,2.3001155E7,2.3201835E7,2.3161458E7,2.3057662E7,2.294943E7,2.2859269E7,2.2755427E7,2.265594E7,2.258879E7,2.2515389E7,2.2415169E7,2.2242653E7,2.2090488E7,2.1951464E7,2.1756096E7,2.1551634E7,2.1293583E7,2.1029429E7,2.0835681E7,2.0657957E7,2.0461567E7,2.0250398E7,2.0009141E7,1.9799831E7,1.9534242E7,1.921545E7,1.9031576E7,1.8919126E7,1.879785E7,1.867655E7,1.855525E7,1.8406905E7
RUS,RUSSIA,1.43499861E8,1.43178E8,1.4295646E8,1.42385523E8,1.41909244E8,1.41956409E8,1.42114903E8,1.4248726E8,1.43113885E8,1.43821212E8,1.44667468E8,1.45408033E8,1.45976473E8,1.4659687E8,1.47214777E8,1.4767078E8,1.47915373E8,1.48160126E8,1.48141E8,1.48336E8,1.4852E8,1.48689E8,1.48624E8,1.48292E8,1.47721E8,1.46857E8,1.45908E8,1.44894E8,1.43858E8,1.42745E8,1.41668E8,1.40823E8,1.39941E8,1.3901E8,1.38027E8,1.3706E8,1.361E8,1.35147E8,1.342E8,1.33432E8,1.32669E8,1.31909E8,1.31155E8,1.30404E8,1.29664E8,1.28928E8,1.28196E8,1.27468E8,1.26745E8,1.25345E8,1.2396E8,1.22591E8,1.21236E8,1.19897E8
RWA,RWANDA,1.1776522E7,1.1457801E7,1.1144315E7,1.0836732E7,1.0529668E7,1.0222961E7,9928143.0,9660946.0,9429457.0,9254379.0,9126167.0,8987523.0,8760003.0,8395577.0,7853015.0,7169658.0,6470628.0,5929575.0,5663838.0,5728464.0,6066268.0,6545100.0,6973664.0,7214696.0,7223798.0,7045785.0,6740876.0,6405995.0,6112554.0,5873794.0,5666907.0,5485328.0,5313633.0,5140786.0,4968600.0,4804354.0,4648096.0,4499767.0,4359166.0,4226773.0,4102262.0,3983659.0,3868330.0,3754546.0,3640591.0,3527260.0,3418313.0,3319077.0,3232937.0,3161719.0,3102968.0,3050596.0,2996091.0,2933424.0
SAU,SAUDI ARABIA,2.882887E7,2.8287855E7,2.7761728E7,2.7258387E7,2.6796375E7,2.6366358E7,2.5915624E7,2.5371936E7,2.4690067E7,2.3839231E7,2.2852333E7,2.1825217E7,2.0891594E7,2.0144584E7,1.9620692E7,1.9282965E7,1.906085E7,1.884835E7,1.8567343E7,1.8197011E7,1.7758096E7,1.7263613E7,1.6739895E7,1.6206078E7,1.5665086E7,1.5107785E7,1.4528398E7,1.3918323E7,1.3273786E7,1.2592829E7,1.1885086E7,1.1172632E7,1.0484746E7,9843265.0,9256774.0,8722480.0,8236583.0,7790588.0,7377881.0,6998359.0,6654009.0,6342159.0,6059524.0,5802967.0,5571166.0,5362099.0,5171093.0,4992625.0,4822502.0,4657855.0,4498390.0,4345738.0,4202984.0,4072110.0
SDN,SUDAN,3.7964306E7,3.7195349E7,3.6430923E7,3.5652002E7,3.4853178E7,3.4040065E7,3.321825E7,3.2397535E7,3.1585871E7,3.0778572E7,2.9973979E7,2.9186427E7,2.843481E7,2.7729798E7,2.7085465E7,2.6491253E7,2.5903704E7,2.5263021E7,2.4529722E7,2.3683211E7,2.274549E7,2.1771781E7,2.0840825E7,2.0008804E7,1.9295483E7,1.8682216E7,1.8139966E7,1.7622954E7,1.7097619E7,1.6557307E7,1.6012898E7,1.5469003E7,1.4935032E7,1.4418063E7,1.3917268E7,1.3429688E7,1.295811E7,1.2506035E7,1.2075841E7,1.1668674E7,1.1283574E7,1.0918137E7,1.0568788E7,1.0232758E7,9909152.0,9598196.0,9299545.0,9013112.0,8738703.0,8475765.0,8223613.0,7981797.0,7749884.0,7527450.0
SEN,SENEGAL,1.413328E7,1.3726021E7,1.3330737E7,1.2950564E7,1.2586827E7,1.2238791E7,1.1904974E7,1.1582925E7,1.1270826E7,1.0967568E7,1.0673535E7,1.039005E7,1.0119118E7,9861679.0,9618564.0,9387783.0,9164050.0,8940298.0,8711528.0,8475766.0,8234586.0,7990968.0,7749606.0,7514110.0,7285204.0,7062329.0,6846349.0,6638009.0,6437891.0,6246065.0,6062681.0,5888343.0,5723711.0,5568908.0,5424642.0,5289871.0,5160810.0,5032394.0,4901053.0,4765169.0,4625876.0,4485775.0,4348862.0,4218056.0,4094016.0,3975826.0,3862964.0,3754429.0,3649456.0,3548083.0,3450567.0,3356581.0,3265730.0,3177737.0
SGP,SINGAPORE,5399200.0,5312400.0,5183700.0,5076700.0,4987600.0,4839400.0,4588600.0,4401400.0,4265800.0,4166700.0,4114800.0,4176000.0,4138000.0,4027900.0,3958700.0,3927200.0,3796000.0,3670700.0,3524500.0,3419000.0,3313500.0,3230700.0,3135100.0,3047100.0,2930900.0,2846100.0,2774800.0,2733400.0,2736000.0,2732200.0,2681100.0,2646500.0,2532800.0,2413900.0,2383500.0,2353600.0,2325300.0,2293300.0,2262600.0,2229800.0,2193000.0,2152400.0,2112900.0,2074500.0,2042500.0,2012000.0,1977600.0,1934400.0,1886900.0,1841600.0,1795000.0,1750200.0,1702400.0,1646400.0
SLB,SOLOMON ISLANDS,561231.0,549598.0,537997.0,526447.0,514964.0,503541.0,492148.0,480745.0,469306.0,457827.0,446335.0,434880.0,423529.0,412336.0,401323.0,390493.0,379861.0,369439.0,359236.0,349250.0,339490.0,329984.0,320764.0,311849.0,303258.0,294962.0,286868.0,278846.0,270809.0,262719.0,254602.0,246502.0,238488.0,230614.0,222905.0,215353.0,207942.0,200642.0,193447.0,186338.0,179354.0,172599.0,166214.0,160292.0,154876.0,149926.0,145354.0,141027.0,136847.0,132787.0,128863.0,125068.0,121403.0,117869.0
SLE,SIERRA LEONE,6092075.0,5978727.0,5865491.0,5751976.0,5641182.0,5532139.0,5416015.0,5280909.0,5119895.0,4928175.0,4712763.0,4493047.0,4295667.0,4139757.0,4030443.0,3961869.0,3928313.0,3919708.0,3927105.0,3951544.0,3991434.0,4031730.0,4053257.0,4042678.0,3993016.0,3908478.0,3800961.0,3688492.0,3584397.0,3492174.0,3408340.0,3330947.0,3255883.0,3180237.0,3104305.0,3029965.0,2957599.0,2887735.0,2820782.0,2756810.0,2695784.0,2637861.0,2583200.0,2531874.0,2483952.0,2439310.0,2397572.0,2358225.0,2320858.0,2285313.0,2251563.0,2219498.0,2189040.0,2160111.0
SLV,EL SALVADOR,6340454.0,6297394.0,6256242.0,6218195.0,6183484.0,6151776.0,6122952.0,6096692.0,6072538.0,6050297.0,6029366.0,6008308.0,5985299.0,5958794.0,5928809.0,5895018.0,5855226.0,5806750.0,5748013.0,5677743.0,5597322.0,5511138.0,5425293.0,5344226.0,5269378.0,5199613.0,5133598.0,5068961.0,5003828.0,4938109.0,4872098.0,4804671.0,4734486.0,4660556.0,4582494.0,4500401.0,4414427.0,4324952.0,4232375.0,4136679.0,4038088.0,3937583.0,3836433.0,3735620.0,3635882.0,3537318.0,3439514.0,3341712.0,3243557.0,3144962.0,3046771.0,2950666.0,2858859.0,2772970.0
SMR,SAN MARINO,31448.0,31247.0,31048.0,30861.0,30698.0,30549.0,30377.0,30130.0,29775.0,29290.0,28700.0,28064.0,27467.0,26969.0,26594.0,26321.0,26114.0,25914.0,25680.0,25402.0,25093.0,24766.0,24441.0,24135.0,23847.0,23571.0,23304.0,23041.0,22776.0,22514.0,22255.0,21989.0,21706.0,21397.0,21053.0,20681.0,20311.0,19986.0,19732.0,19563.0,19464.0,19394.0,19299.0,19136.0,18895.0,18588.0,18228.0,17839.0,17440.0,17033.0,16616.0,16197.0,15787.0,15393.0
SOM,SOMALIA,1.0495583E7,1.0195134E7,9907903.0,9636173.0,9380854.0,9140259.0,8910851.0,8687671.0,8466938.0,8249965.0,8037706.0,7825924.0,7609265.0,7385416.0,7149044.0,6904978.0,6673254.0,6481035.0,6346440.0,6278911.0,6269244.0,6294017.0,6319531.0,6321615.0,6285456.0,6217331.0,6138907.0,6082723.0,6068425.0,6113252.0,6199671.0,6271538.0,6251730.0,6089707.0,5758961.0,5289049.0,4754149.0,4259636.0,3880955.0,3644572.0,3526527.0,3490295.0,3477568.0,3445420.0,3385414.0,3311111.0,3227245.0,3144244.0,3069558.0,3002173.0,2937360.0,2874944.0,2814683.0,2756380.0
SRB,SERBIA,7164132.0,7199077.0,7234099.0,7291436.0,7320807.0,7350222.0,7381579.0,7411569.0,7440769.0,7463157.0,7480591.0,7500031.0,7503433.0,7516346.0,7540401.0,7567745.0,7596501.0,7617794.0,7625357.0,7734639.0,7699307.0,7646424.0,7595636.0,7586000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSD,SOUTH SUDAN,1.1296173E7,1.0837527E7,1.038111E7,9940929.0,9520571.0,9118386.0,8736736.0,8376893.0,8039351.0,7730180.0,7449905.0,7186820.0,6924455.0,6652984.0,6362201.0,6060600.0,5779278.0,5561120.0,5434266.0,5411318.0,5475424.0,5588959.0,5698383.0,5764216.0,5774680.0,5738763.0,5663186.0,5562024.0,5446452.0,5315479.0,5166491.0,5007897.0,4850393.0,4701961.0,4566435.0,4443163.0,4329970.0,4222557.0,4117767.0,4015666.0,3917741.0,3823781.0,3733619.0,3647097.0,3564043.0,3484292.0,3407723.0,3334241.0,3263767.0,3196264.0,3131693.0,3069994.0,3011113.0,2955044.0
STP,SAO TOME AND PRINCIPE,192993.0,188098.0,183177.0,178228.0,173240.0,168253.0,163390.0,158806.0,154615.0,150842.0,147455.0,144447.0,141783.0,139428.0,137396.0,135650.0,134029.0,132323.0,130378.0,128135.0,125628.0,122929.0,120154.0,117395.0,114647.0,111894.0,109211.0,106684.0,104371.0,102325.0,100515.0,98802.0,96991.0,94953.0,92622.0,90058.0,87407.0,84874.0,82607.0,80679.0,79038.0,77543.0,75992.0,74251.0,72240.0,70040.0,67874.0,66057.0,64797.0,64209.0,64181.0,64429.0,64549.0,64255.0
SUR,SURINAME,539276.0,534541.0,529761.0,524960.0,520173.0,515372.0,510433.0,505186.0,499523.0,493394.0,486867.0,480099.0,473312.0,466668.0,460215.0,453920.0,447771.0,441734.0,435776.0,429968.0,424326.0,418700.0,412884.0,406764.0,400251.0,393483.0,386852.0,380890.0,375979.0,372272.0,369654.0,367895.0,366637.0,365616.0,364619.0,363692.0,363108.0,363278.0,364402.0,366690.0,369777.0,372614.0,373785.0,372311.0,367772.0,360548.0,351463.0,341745.0,332315.0,323428.0,314883.0,306613.0,298411.0,290137.0
SVK,SLOVAKIA (SLOVAK REPUBLIC),5413393.0,5407579.0,5398384.0,5391428.0,5386406.0,5379233.0,5374622.0,5373054.0,5372807.0,5372280.0,5373374.0,5376912.0,5378867.0,5388720.0,5396020.0,5390516.0,5383291.0,5373361.0,5361999.0,5346331.0,5325305.0,5305016.0,5303294.0,5299187.0,5275942.0,5250596.0,5222840.0,5193838.0,5161768.0,5127097.0,5091971.0,5055099.0,5016105.0,4979815.0,4938973.0,4890125.0,4840501.0,4789507.0,4739105.0,4689623.0,4641445.0,4596622.0,4557449.0,4538223.0,4518607.0,4483915.0,4449367.0,4411666.0,4370983.0,4327341.0,4282017.0,4238188.0,4191667.0,4068095.0
SVN,SLOVENIA,2059953.0,2057159.0,2052843.0,2048583.0,2039669.0,2021316.0,2018122.0,2006868.0,2000474.0,1997012.0,1995733.0,1994530.0,1992060.0,1988925.0,1983045.0,1981629.0,1985956.0,1988628.0,1989872.0,1989443.0,1991746.0,1996498.0,1999429.0,1998161.0,1996351.0,1995196.0,1989776.0,1965964.0,1941641.0,1932154.0,1922321.0,1910334.0,1906531.0,1901315.0,1882599.0,1862548.0,1842377.0,1820249.0,1793581.0,1776132.0,1766697.0,1752233.0,1738335.0,1724891.0,1713874.0,1704546.0,1689528.0,1669905.0,1649160.0,1632114.0,1616971.0,1603649.0,1594131.0,1584720.0
SWE,SWEDEN,9600379.0,9519374.0,9449213.0,9378126.0,9298515.0,9219637.0,9148092.0,9080505.0,9029572.0,8993531.0,8958229.0,8924958.0,8895960.0,8872109.0,8857874.0,8850974.0,8846062.0,8840998.0,8826939.0,8780745.0,8718561.0,8668067.0,8617375.0,8558835.0,8492964.0,8436489.0,8397804.0,8369829.0,8350386.0,8336605.0,8329033.0,8325263.0,8320503.0,8310531.0,8293678.0,8275599.0,8251540.0,8222286.0,8192437.0,8159955.0,8136312.0,8122300.0,8098334.0,8042801.0,7968072.0,7912273.0,7867931.0,7807797.0,7733853.0,7661354.0,7604328.0,7561588.0,7519998.0,7484656.0
SWZ,SWAZILAND,1249514.0,1230985.0,1212159.0,1193148.0,1173678.0,1153929.0,1134977.0,1118253.0,1104642.0,1094758.0,1087929.0,1082183.0,1074761.0,1063715.0,1048151.0,1028694.0,1006760.0,984506.0,963428.0,944223.0,926224.0,907947.0,887248.0,862728.0,833787.0,801350.0,767417.0,734790.0,705492.0,680253.0,658496.0,639333.0,621314.0,603373.0,585335.0,567560.0,550135.0,533264.0,517100.0,501596.0,486656.0,472337.0,458717.0,445844.0,433709.0,422266.0,411478.0,401295.0,391659.0,382575.0,373991.0,365719.0,357522.0,349233.0
SXM,SINT MAARTEN (DUTCH PART),39689.0,39088.0,38486.0,37850.0,39133.0,40459.0,39464.0,38272.0,36936.0,35318.0,33791.0,32566.0,31189.0,30519.0,31084.0,31240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SYC,SEYCHELLES,89173.0,88303.0,87441.0,89770.0,87298.0,86956.0,85033.0,84600.0,82900.0,82500.0,82800.0,83700.0,81202.0,81131.0,80410.0,78846.0,77319.0,76417.0,75304.0,73925.0,72711.0,71657.0,70755.0,70000.0,69388.0,68848.0,68352.0,67877.0,67400.0,66902.0,66367.0,65780.0,65128.0,64400.0,63594.0,62707.0,61742.0,60704.0,59600.0,58466.0,57284.0,56068.0,54835.0,53600.0,52365.0,51134.0,49911.0,48699.0,47500.0,46322.0,45176.0,44042.0,42889.0,41700.0
SYR,SYRIAN ARAB REPUBLIC,2.284555E7,2.2399254E7,2.1961676E7,2.1532647E7,2.1031546E7,2.0346056E7,1.9561477E7,1.8804914E7,1.8167367E7,1.7676012E7,1.7298476E7,1.6994676E7,1.6700984E7,1.6371208E7,1.599576E7,1.5591261E7,1.5168523E7,1.4746306E7,1.433824E7,1.3945646E7,1.3562742E7,1.318796E7,1.2818302E7,1.2451539E7,1.2088336E7,1.172976E7,1.1374437E7,1.102057E7,1.0667245E7,1.0313558E7,9960919.0,9613572.0,9277280.0,8956156.0,8651904.0,8363346.0,8088148.0,7822610.0,7564000.0,7311685.0,7066474.0,6828765.0,6599366.0,6378802.0,6166933.0,5963248.0,5767478.0,5579283.0,5398333.0,5224579.0,5057825.0,4897428.0,4742596.0,4592777.0
TCA,TURKS AND CAICOS ISLANDS,33098.0,32427.0,31726.0,30993.0,30247.0,29481.0,28638.0,27642.0,26450.0,25025.0,23412.0,21740.0,20186.0,18876.0,17866.0,17114.0,16527.0,15967.0,15334.0,14597.0,13793.0,12970.0,12205.0,11550.0,11019.0,10588.0,10224.0,9873.0,9502.0,9097.0,8671.0,8245.0,7855.0,7525.0,7262.0,7057.0,6886.0,6723.0,6546.0,6346.0,6132.0,5924.0,5750.0,5632.0,5573.0,5563.0,5589.0,5629.0,5669.0,5705.0,5741.0,5762.0,5760.0,5724.0
TCD,CHAD,1.2825314E7,1.2448175E7,1.2080037E7,1.1720781E7,1.1371325E7,1.1030628E7,1.0694366E7,1.0356822E7,1.0014413E7,9665024.0,9311234.0,8959964.0,8620917.0,8301151.0,8002899.0,7724316.0,7463347.0,7216321.0,6980351.0,6755540.0,6542419.0,6338934.0,6142558.0,5951574.0,5764631.0,5582282.0,5407077.0,5242737.0,5091809.0,4954649.0,4829852.0,4715985.0,4610917.0,4512758.0,4421416.0,4336366.0,4254762.0,4173072.0,4088858.0,4000505.0,3908721.0,3816295.0,3727381.0,3644911.0,3569777.0,3500777.0,3436227.0,3373563.0,3310921.0,3247798.0,3184775.0,3122357.0,3061423.0,3002596.0
TGO,TOGO,6816982.0,6642928.0,6472304.0,6306014.0,6144457.0,5987491.0,5834806.0,5685845.0,5540214.0,5397851.0,5258956.0,5123674.0,4992225.0,4864753.0,4740974.0,4620710.0,4504291.0,4392177.0,4284497.0,4181481.0,4082422.0,3985364.0,3887716.0,3787602.0,3684782.0,3579803.0,3472650.0,3363537.0,3252995.0,3140297.0,3026308.0,2915098.0,2812051.0,2720838.0,2642853.0,2576477.0,2518572.0,2464459.0,2410446.0,2356623.0,2303345.0,2247575.0,2185661.0,2115521.0,2034909.0,1945781.0,1855445.0,1774029.0,1708632.0,1662072.0,1631763.0,1612758.0,1597528.0,1580513.0
THA,THAILAND,6.7010502E7,6.6785001E7,6.6576332E7,6.6402316E7,6.6277335E7,6.618534E7,6.6076927E7,6.5883961E7,6.5559487E7,6.50874E7,6.4488338E7,6.3797841E7,6.306907E7,6.2343379E7,6.1623143E7,6.0903042E7,6.0206941E7,5.9562136E7,5.8983954E7,5.8491145E7,5.8069612E7,5.7661001E7,5.7184324E7,5.6582726E7,5.5833321E7,5.4956736E7,5.3993052E7,5.3003237E7,5.2031925E7,5.109039E7,5.0165305E7,4.924743E7,4.8319564E7,4.7369137E7,4.6397977E7,4.5412214E7,4.4408422E7,4.3382444E7,4.2332566E7,4.1257648E7,4.0162277E7,3.905778E7,3.7959301E7,3.687858E7,3.5820705E7,3.4785711E7,3.3774079E7,3.2784476E7,3.1816307E7,3.0870998E7,2.9951191E7,2.9058659E7,2.8195264E7,2.736231E7
TJK,TAJIKISTAN,8207834.0,8008990.0,7814850.0,7627326.0,7447396.0,7275252.0,7111025.0,6954522.0,6805655.0,6663929.0,6529609.0,6404118.0,6289340.0,6186152.0,6094661.0,6012933.0,5937177.0,5862347.0,5784330.0,5702611.0,5616797.0,5523207.0,5417554.0,5297286.0,5160375.0,5008827.0,4849253.0,4690913.0,4540688.0,4400743.0,4269775.0,4146923.0,4030104.0,3917642.0,3809991.0,3707624.0,3608761.0,3511050.0,3412819.0,3313144.0,3212446.0,3112041.0,3013956.0,2919586.0,2829641.0,2743461.0,2659452.0,2575335.0,2489648.0,2401598.0,2312193.0,2223956.0,2140413.0,2064035.0
TKM,TURKMENISTAN,5240072.0,5172931.0,5106668.0,5041995.0,4978962.0,4917543.0,4858236.0,4801595.0,4747839.0,4696876.0,4648037.0,4600171.0,4551762.0,4501419.0,4449427.0,4395293.0,4335991.0,4267690.0,4188010.0,4095512.0,3991917.0,3881973.0,3772350.0,3668000.0,3570558.0,3479088.0,3392823.0,3310059.0,3229499.0,3151262.0,3075867.0,3002785.0,2931343.0,2861000.0,2791575.0,2723006.0,2655036.0,2587417.0,2520002.0,2452528.0,2385039.0,2318070.0,2252386.0,2188499.0,2126749.0,2066889.0,2008148.0,1949425.0,1890000.0,1829697.0,1769008.0,1708711.0,1649914.0,1593501.0
TLS,EAST TIMOR,1180069.0,1148958.0,1120392.0,1066409.0,1049156.0,1032182.0,1015482.0,999053.0,982889.0,966987.0,933369.0,899367.0,871353.0,853585.0,848230.0,853069.0,862622.0,869024.0,866700.0,853716.0,832053.0,804803.0,776772.0,751488.0,730158.0,711794.0,695175.0,678277.0,659876.0,638938.0,616650.0,596572.0,583567.0,580730.0,589862.0,608878.0,632227.0,652114.0,662981.0,662803.0,653367.0,637603.0,620138.0,604392.0,591077.0,579192.0,568447.0,558117.0,547688.0,537285.0,527291.0,517704.0,508504.0,499681.0
TON,TONGA,105323.0,104941.0,104554.0,104098.0,103557.0,102947.0,102289.0,101617.0,100960.0,100319.0,99691.0,99083.0,98504.0,97962.0,97457.0,96991.0,96574.0,96218.0,95928.0,95712.0,95560.0,95443.0,95321.0,95165.0,94952.0,94687.0,94403.0,94149.0,93953.0,93838.0,93774.0,93682.0,93451.0,93007.0,92300.0,91361.0,90296.0,89258.0,88347.0,87609.0,86985.0,86349.0,85520.0,84370.0,82879.0,81096.0,79048.0,76787.0,74363.0,71757.0,69000.0,66255.0,63740.0,61600.0
TTO,TRINIDAD AND TOBAGO,1341151.0,1337439.0,1333082.0,1328095.0,1322518.0,1316449.0,1310040.0,1303478.0,1296933.0,1290379.0,1283868.0,1277723.0,1272347.0,1267980.0,1264781.0,1262544.0,1260677.0,1258365.0,1255001.0,1250316.0,1244410.0,1237486.0,1229906.0,1221904.0,1213625.0,1204890.0,1195243.0,1184053.0,1170935.0,1155701.0,1138673.0,1120610.0,1102562.0,1085308.0,1069199.0,1054109.0,1039757.0,1025655.0,1011487.0,997052.0,982594.0,968742.0,956364.0,945996.0,937846.0,931466.0,925918.0,919902.0,912419.0,903272.0,892571.0,880019.0,865356.0,848481.0
TUN,TUNISIA,1.08865E7,1.07775E7,1.06738E7,1.05471E7,1.04396E7,1.03289E7,1.02251E7,1.01279E7,1.0029E7,9932400.0,9839800.0,9748900.0,9650600.0,9552500.0,9455900.0,9333300.0,9214900.0,9089300.0,8957500.0,8785700.0,8572200.0,8489900.0,8318200.0,8154400.0,7958694.0,7857619.0,7684751.0,7492633.0,7260361.0,7042550.0,6905136.0,6729178.0,6555185.0,6384000.0,6215690.0,6049539.0,5889693.0,5742339.0,5611000.0,5493722.0,5388709.0,5294325.0,5208154.0,5127000.0,5031211.0,4933131.0,4832923.0,4731395.0,4630000.0,4530835.0,4436643.0,4350811.0,4277371.0,4220701.0
TUR,TURKEY,7.4932641E7,7.3997128E7,7.3058638E7,7.2137546E7,7.124108E7,7.0363511E7,6.9496513E7,6.8626337E7,6.7743052E7,6.6845635E7,6.5938265E7,6.50223E7,6.4100297E7,6.3174483E7,6.2243779E7,6.1308204E7,6.0372413E7,5.9442502E7,5.852232E7,5.7613441E7,5.6713073E7,5.5815175E7,5.4911233E7,5.3994605E7,5.3065801E7,5.2125597E7,5.116827E7,5.0186914E7,4.9178079E7,4.8138191E7,4.7072603E7,4.599794E7,4.4936836E7,4.390579E7,4.291235E7,4.1953105E7,4.1020211E7,4.0100696E7,3.9185637E7,3.8272701E7,3.7366922E7,3.6475356E7,3.5608079E7,3.4772031E7,3.3969201E7,3.3196289E7,3.2448404E7,3.1718266E7,3.1000167E7,3.0292969E7,2.9597047E7,2.8909985E7,2.8229291E7,2.755328E7
TUV,TUVALU,9876.0,9860.0,9844.0,9827.0,9808.0,9788.0,9764.0,9732.0,9694.0,9646.0,9590.0,9530.0,9471.0,9419.0,9374.0,9334.0,9298.0,9264.0,9227.0,9188.0,9148.0,9103.0,9056.0,9004.0,8949.0,8889.0,8821.0,8741.0,8648.0,8537.0,8413.0,8284.0,8160.0,8051.0,7959.0,7883.0,7816.0,7752.0,7685.0,7613.0,7538.0,7459.0,7379.0,7296.0,7213.0,7128.0,7037.0,6935.0,6819.0,6687.0,6542.0,6391.0,6242.0,6104.0
